trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
2533,SHORT,2018-10-07 01:25,2018-10-07 09:05,6593.01,6553.26,0.6029,12.06,460.0,L1,"EMA new up line (2 bars, P&L=+0.60%)",7
2534,LONG,2018-10-07 11:15,2018-10-07 14:30,6557.79,6562.00,0.0642,1.28,195.0,L1,"SL L1 hit (close $6,565.98)",5
2535,SHORT,2018-10-07 14:45,2018-10-08 02:45,6566.00,6607.04,-0.6250,-12.50,720.0,L1,"Time exit (720min, P&L=-0.63%)",7
2536,SHORT,2018-10-08 06:10,2018-10-08 18:10,6593.42,6676.51,-1.2602,-25.20,720.0,L1,"Time exit (720min, P&L=-1.26%)",7
2537,SHORT,2018-10-08 18:35,2018-10-09 02:40,6666.75,6668.84,-0.0313,-0.63,485.0,L1,"SL L1 hit (close $6,666.62)",7
2538,LONG,2018-10-09 03:00,2018-10-09 05:25,6665.00,6670.00,0.0750,1.50,145.0,L1,"SL L1 hit (close $6,670.00)",5
2539,SHORT,2018-10-09 05:55,2018-10-09 07:35,6668.68,6665.21,0.0520,1.04,100.0,L1,"SL L1 hit (close $6,665.19)",7
2540,LONG,2018-10-09 08:05,2018-10-09 19:40,6664.09,6659.02,-0.0761,-1.52,695.0,L1,"SL L1 hit (close $6,655.00)",6
2541,LONG,2018-10-10 01:10,2018-10-10 13:10,6647.01,6600.00,-0.7072,-14.14,720.0,L1,"Time exit (720min, P&L=-0.71%)",4
2542,LONG,2018-10-10 14:30,2018-10-10 18:20,6605.51,6613.28,0.1176,2.35,230.0,L1,"SL L1 hit (close $6,607.60)",5
2543,LONG,2018-10-10 20:00,2018-10-11 01:05,6641.46,6470.28,-2.5774,-51.55,305.0,L1,Hard stop -2.6%,6
2544,LONG,2018-10-11 02:25,2018-10-11 03:50,6326.00,6336.00,0.1581,3.16,85.0,L1,"SL L1 hit (close $6,335.21)",5
2545,LONG,2018-10-11 04:10,2018-10-11 13:15,6358.16,6229.02,-2.0311,-40.62,545.0,L1,Hard stop -2.0%,7
2546,LONG,2018-10-11 20:55,2018-10-12 05:20,6300.89,6302.03,0.0181,0.36,505.0,L1,"SL L1 hit (close $6,306.99)",7
2547,LONG,2018-10-12 05:50,2018-10-12 07:40,6319.80,6328.04,0.1304,2.61,110.0,L1,"SL L1 hit (close $6,328.37)",7
2548,LONG,2018-10-12 08:05,2018-10-12 16:10,6335.00,6334.22,-0.0123,-0.25,485.0,L1,"SL L1 hit (close $6,333.92)",4
2549,LONG,2018-10-12 19:50,2018-10-12 22:00,6319.95,6314.00,-0.0941,-1.88,130.0,L1,"SL L1 hit (close $6,315.23)",6
2550,LONG,2018-10-12 22:45,2018-10-13 02:20,6309.32,6309.46,0.0022,0.04,215.0,L1,"SL L1 hit (close $6,313.27)",5
2551,LONG,2018-10-13 08:40,2018-10-13 10:00,6317.02,6328.01,0.1740,3.48,80.0,L1,"EMA new down line (2 bars, P&L=+0.17%)",4
2552,LONG,2018-10-13 10:30,2018-10-14 02:15,6335.46,6341.34,0.0928,1.86,945.0,L1,"SL L1 hit (close $6,335.15)",7
2553,LONG,2018-10-14 02:40,2018-10-14 05:20,6339.86,6385.78,0.7243,14.49,160.0,L1,"EMA new down line (2 bars, P&L=+0.72%)",7
2554,SHORT,2018-10-14 05:35,2018-10-14 07:30,6381.59,6390.03,-0.1323,-2.65,115.0,L1,"SL L1 hit (close $6,391.02)",7
2555,LONG,2018-10-14 11:20,2018-10-14 13:30,6359.46,6373.30,0.2176,4.35,130.0,L1,"SL L1 hit (close $6,374.76)",6
2556,LONG,2018-10-14 15:25,2018-10-14 16:30,6370.04,6380.99,0.1719,3.44,65.0,L1,"EMA new down line (2 bars, P&L=+0.17%)",7
2557,LONG,2018-10-14 16:40,2018-10-14 18:00,6386.04,6393.00,0.1090,2.18,80.0,L1,"SL L1 hit (close $6,387.01)",5
2558,LONG,2018-10-14 22:20,2018-10-15 02:45,6362.54,6359.99,-0.0401,-0.80,265.0,L1,"SL L1 hit (close $6,362.52)",4
2559,LONG,2018-10-15 03:00,2018-10-15 06:20,6368.05,6903.49,8.4082,168.16,200.0,L8,"SL L8 hit (close $6,842.04)",5
2560,LONG,2018-10-15 12:35,2018-10-15 18:20,6973.86,6845.12,-1.8460,-36.92,345.0,L1,Hard stop -1.8%,6
2561,SHORT,2018-10-15 21:00,2018-10-15 22:30,6716.58,6692.10,0.3645,7.29,90.0,L1,"SL L1 hit (close $6,690.04)",7
2562,SHORT,2018-10-16 03:40,2018-10-16 05:15,6735.99,6735.76,0.0034,0.07,95.0,L1,"SL L1 hit (close $6,739.37)",7
2563,SHORT,2018-10-16 06:45,2018-10-16 09:05,6816.29,6762.13,0.7946,15.89,140.0,L1,"EMA new up line (2 bars, P&L=+0.79%)",7
2564,LONG,2018-10-16 09:35,2018-10-16 12:15,6754.84,6783.82,0.4290,8.58,160.0,L1,"EMA new down line (2 bars, P&L=+0.43%)",4
2565,LONG,2018-10-16 13:05,2018-10-17 05:20,6773.00,6760.96,-0.1778,-3.56,975.0,L1,"SL L1 hit (close $6,768.98)",4
2566,LONG,2018-10-17 07:40,2018-10-17 08:50,6758.76,6758.12,-0.0095,-0.19,70.0,L1,"SL L1 hit (close $6,758.00)",5
2567,LONG,2018-10-17 12:35,2018-10-17 15:10,6723.00,6739.99,0.2527,5.05,155.0,L1,"SL L1 hit (close $6,734.12)",7
2568,SHORT,2018-10-17 16:30,2018-10-17 20:25,6740.39,6721.01,0.2875,5.75,235.0,L1,"EMA new up line (2 bars, P&L=+0.29%)",7
2569,LONG,2018-10-17 22:50,2018-10-18 03:55,6741.97,6761.26,0.2861,5.72,305.0,L1,"SL L1 hit (close $6,755.00)",6
2570,SHORT,2018-10-18 04:50,2018-10-18 06:10,6754.94,6735.71,0.2847,5.69,80.0,L1,"SL L1 hit (close $6,739.51)",7
2571,SHORT,2018-10-18 06:25,2018-10-18 09:05,6734.11,6731.00,0.0462,0.92,160.0,L1,"SL L1 hit (close $6,729.60)",7
2572,LONG,2018-10-18 09:40,2018-10-18 11:25,6727.32,6722.47,-0.0721,-1.44,105.0,L1,"SL L1 hit (close $6,721.86)",7
2573,LONG,2018-10-18 15:40,2018-10-18 17:25,6699.00,6704.00,0.0746,1.49,105.0,L1,"SL L1 hit (close $6,705.89)",4
2574,SHORT,2018-10-18 19:35,2018-10-18 20:50,6629.65,6618.91,0.1620,3.24,75.0,L1,"EMA new up line (4 bars, P&L=+0.16%)",7
2575,LONG,2018-10-18 22:35,2018-10-18 23:55,6600.80,6618.96,0.2751,5.50,80.0,L1,"SL L1 hit (close $6,610.00)",6
2576,SHORT,2018-10-19 05:10,2018-10-19 10:10,6621.24,6604.78,0.2486,4.97,90.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",7
2577,LONG,2018-10-19 12:55,2018-10-19 14:05,6572.61,6582.81,0.1552,3.10,70.0,L1,"EMA new down line (2 bars, P&L=+0.16%)",6
2578,LONG,2018-10-19 15:45,2018-10-19 16:55,6568.21,6574.22,0.0915,1.83,70.0,L1,"SL L1 hit (close $6,568.01)",4
2579,SHORT,2018-10-19 17:35,2018-10-19 21:05,6569.99,6539.99,0.4566,9.13,210.0,L1,"SL L1 hit (close $6,537.67)",7
2580,LONG,2018-10-19 21:20,2018-10-20 03:00,6539.81,6540.28,0.0072,0.14,340.0,L1,"SL L1 hit (close $6,537.20)",7
2581,LONG,2018-10-20 07:35,2018-10-20 12:10,6588.03,6584.97,-0.0464,-0.93,275.0,L1,"SL L1 hit (close $6,582.60)",6
2582,LONG,2018-10-20 12:20,2018-10-20 14:15,6588.32,6592.00,0.0559,1.12,115.0,L1,"SL L1 hit (close $6,593.00)",5
2583,LONG,2018-10-20 19:30,2018-10-20 21:10,6573.32,6586.89,0.2064,4.13,100.0,L1,"EMA new down line (2 bars, P&L=+0.21%)",6
2584,LONG,2018-10-21 00:00,2018-10-21 02:00,6583.57,6620.00,0.5533,11.07,120.0,L1,"EMA new down line (2 bars, P&L=+0.55%)",5
2585,LONG,2018-10-21 02:15,2018-10-21 11:10,6629.89,6624.73,-0.0778,-1.56,535.0,L1,"SL L1 hit (close $6,628.19)",7
2586,LONG,2018-10-21 16:00,2018-10-22 04:00,6647.00,6597.92,-0.7384,-14.77,720.0,L1,"Time exit (720min, P&L=-0.74%)",4
2587,LONG,2018-10-22 05:45,2018-10-22 07:15,6624.02,6625.65,0.0246,0.49,90.0,L1,"SL L1 hit (close $6,627.20)",6
2588,LONG,2018-10-22 09:05,2018-10-22 10:30,6589.51,6582.96,-0.0994,-1.99,85.0,L1,"SL L1 hit (close $6,584.45)",6
2589,LONG,2018-10-22 10:55,2018-10-22 12:05,6587.80,6589.33,0.0232,0.46,70.0,L1,"SL L1 hit (close $6,586.24)",4
2590,LONG,2018-10-22 13:50,2018-10-22 17:50,6575.19,6577.55,0.0359,0.72,240.0,L1,"SL L1 hit (close $6,577.69)",7
2591,LONG,2018-10-23 05:10,2018-10-23 06:20,6582.46,6580.13,-0.0354,-0.71,70.0,L1,"SL L1 hit (close $6,578.55)",5
2592,SHORT,2018-10-23 11:30,2018-10-24 03:20,6541.99,6576.50,-0.5275,-10.55,950.0,L1,"Time exit (950min, P&L=-0.53%)",7
2593,SHORT,2018-10-24 07:50,2018-10-24 10:00,6604.90,6610.05,-0.0780,-1.56,130.0,L1,"SL L1 hit (close $6,605.11)",7
2594,LONG,2018-10-24 16:25,2018-10-24 18:05,6593.93,6592.97,-0.0146,-0.29,100.0,L1,"SL L1 hit (close $6,590.32)",7
2595,LONG,2018-10-25 00:55,2018-10-25 21:30,6570.34,6536.86,-0.5096,-10.19,1235.0,L1,"Time exit (1235min, P&L=-0.51%)",7
2596,LONG,2018-10-26 00:20,2018-10-26 09:45,6541.30,6560.81,0.2983,5.97,565.0,L1,"EMA new down line (2 bars, P&L=+0.30%)",7
2597,SHORT,2018-10-26 10:40,2018-10-26 14:45,6556.97,6535.60,0.3259,6.52,245.0,L1,"SL L1 hit (close $6,532.13)",7
2598,LONG,2018-10-26 23:45,2018-10-27 01:25,6538.48,6543.61,0.0785,1.57,100.0,L1,"SL L1 hit (close $6,541.83)",4
2599,LONG,2018-10-27 09:50,2018-10-27 21:50,6545.48,6510.43,-0.5355,-10.71,720.0,L1,"Time exit (720min, P&L=-0.54%)",6
2600,LONG,2018-10-28 08:40,2018-10-28 09:55,6490.00,6491.83,0.0282,0.56,75.0,L1,"SL L1 hit (close $6,489.77)",6
2601,LONG,2018-10-28 16:50,2018-10-29 00:30,6491.17,6488.65,-0.0388,-0.78,460.0,L1,"SL L1 hit (close $6,487.35)",5
2602,SHORT,2018-10-29 01:25,2018-10-29 13:15,6487.92,6372.36,1.7812,35.62,710.0,L4,"SL L4 hit (close $6,384.06)",7
2603,LONG,2018-10-29 13:25,2018-10-29 16:15,6371.80,6370.59,-0.0190,-0.38,170.0,L1,"SL L1 hit (close $6,370.87)",7
2604,LONG,2018-10-29 17:00,2018-10-30 05:50,6368.53,6366.98,-0.0243,-0.49,770.0,L1,"SL L1 hit (close $6,364.89)",4
2605,LONG,2018-10-30 06:20,2018-10-30 07:50,6373.72,6372.48,-0.0195,-0.39,90.0,L1,"SL L1 hit (close $6,373.05)",4
2606,LONG,2018-10-30 11:35,2018-10-30 13:10,6349.65,6353.00,0.0528,1.06,95.0,L1,"SL L1 hit (close $6,357.98)",7
2607,SHORT,2018-10-30 13:30,2018-10-30 15:20,6365.00,6351.05,0.2192,4.38,110.0,L1,"SL L1 hit (close $6,355.11)",7
2608,LONG,2018-10-30 18:50,2018-10-31 01:20,6340.89,6332.80,-0.1276,-2.55,390.0,L1,"SL L1 hit (close $6,338.23)",6
2609,LONG,2018-10-31 10:30,2018-10-31 11:40,6331.30,6330.11,-0.0188,-0.38,70.0,L1,"SL L1 hit (close $6,331.50)",6
2610,SHORT,2018-10-31 12:00,2018-10-31 15:35,6334.67,6324.19,0.1654,3.31,215.0,L1,"SL L1 hit (close $6,336.47)",7
2611,LONG,2018-10-31 19:35,2018-10-31 22:10,6371.11,6371.65,0.0085,0.17,155.0,L1,"SL L1 hit (close $6,369.23)",6
2612,LONG,2018-11-01 00:05,2018-11-01 08:35,6375.15,6373.03,-0.0333,-0.67,510.0,L1,"SL L1 hit (close $6,377.31)",5
2613,SHORT,2018-11-01 08:45,2018-11-01 11:40,6374.14,6365.13,0.1414,2.83,175.0,L1,"SL L1 hit (close $6,368.88)",7
2614,LONG,2018-11-01 15:10,2018-11-01 19:40,6368.85,6377.64,0.1380,2.76,270.0,L1,"SL L1 hit (close $6,373.87)",7
2615,SHORT,2018-11-01 22:15,2018-11-02 00:00,6408.97,6411.04,-0.0323,-0.65,105.0,L1,"SL L1 hit (close $6,410.00)",7
2616,LONG,2018-11-02 01:50,2018-11-03 07:00,6444.45,6411.54,-0.5107,-10.21,1750.0,L1,"Time exit (1750min, P&L=-0.51%)",6
2617,SHORT,2018-11-03 10:30,2018-11-03 14:00,6365.96,6362.00,0.0622,1.24,210.0,L1,"SL L1 hit (close $6,362.89)",7
2618,LONG,2018-11-03 14:10,2018-11-03 15:20,6362.13,6372.11,0.1569,3.14,70.0,L1,"EMA new down line (3 bars, P&L=+0.16%)",5
2619,LONG,2018-11-04 14:00,2018-11-04 17:00,6406.72,6451.02,0.6915,13.83,180.0,L1,"SL L1 hit (close $6,452.99)",4
2620,LONG,2018-11-04 17:40,2018-11-04 18:45,6473.02,6485.06,0.1860,3.72,65.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",6
2621,LONG,2018-11-04 19:15,2018-11-05 08:15,6495.98,6462.99,-0.5079,-10.16,780.0,L1,"Time exit (780min, P&L=-0.51%)",7
2622,LONG,2018-11-05 09:30,2018-11-05 14:00,6459.97,6478.98,0.2943,5.89,270.0,L1,"SL L1 hit (close $6,475.34)",5
2623,LONG,2018-11-05 15:20,2018-11-06 09:00,6478.18,6478.77,0.0091,0.18,1060.0,L1,"SL L1 hit (close $6,473.92)",4
2624,SHORT,2018-11-06 09:40,2018-11-06 12:20,6474.38,6479.62,-0.0809,-1.62,160.0,L1,"SL L1 hit (close $6,479.25)",7
2625,LONG,2018-11-06 12:40,2018-11-06 13:55,6482.73,6484.64,0.0295,0.59,75.0,L1,"SL L1 hit (close $6,482.01)",7
2626,LONG,2018-11-06 14:10,2018-11-06 16:15,6492.15,6486.47,-0.0875,-1.75,125.0,L1,"SL L1 hit (close $6,491.23)",4
2627,LONG,2018-11-06 17:20,2018-11-06 18:40,6491.60,6491.93,0.0051,0.10,80.0,L1,"SL L1 hit (close $6,490.00)",4
2628,SHORT,2018-11-06 20:00,2018-11-07 02:30,6485.25,6607.44,-1.8841,-37.68,390.0,L1,Hard stop -1.9%,7
2629,SHORT,2018-11-07 04:30,2018-11-07 07:10,6576.49,6581.40,-0.0747,-1.49,160.0,L1,"SL L1 hit (close $6,580.06)",7
2630,SHORT,2018-11-07 08:55,2018-11-07 11:05,6590.02,6577.83,0.1850,3.70,130.0,L1,"SL L1 hit (close $6,581.25)",7
2631,SHORT,2018-11-07 11:45,2018-11-07 13:05,6574.99,6585.29,-0.1567,-3.13,80.0,L1,"SL L1 hit (close $6,580.00)",7
2632,LONG,2018-11-07 13:20,2018-11-07 18:10,6576.08,6587.68,0.1764,3.53,290.0,L1,"EMA new down line (3 bars, P&L=+0.18%)",6
2633,SHORT,2018-11-07 19:05,2018-11-07 20:20,6577.67,6573.66,0.0610,1.22,75.0,L1,"SL L1 hit (close $6,576.00)",7
2634,LONG,2018-11-08 04:10,2018-11-08 05:45,6523.43,6524.85,0.0218,0.44,95.0,L1,"SL L1 hit (close $6,526.33)",4
2635,SHORT,2018-11-08 06:00,2018-11-08 17:05,6525.70,6496.11,0.4534,9.07,665.0,L1,"EMA new up line (2 bars, P&L=+0.45%)",7
2636,LONG,2018-11-08 18:20,2018-11-08 20:40,6491.69,6501.93,0.1577,3.15,140.0,L1,"EMA new down line (3 bars, P&L=+0.16%)",7
2637,LONG,2018-11-08 21:10,2018-11-09 09:35,6505.58,6443.19,-0.9590,-19.18,745.0,L1,"Time exit (745min, P&L=-0.96%)",4
2638,SHORT,2018-11-09 11:55,2018-11-09 14:00,6428.91,6432.23,-0.0516,-1.03,125.0,L1,"SL L1 hit (close $6,436.37)",7
2639,SHORT,2018-11-09 14:10,2018-11-09 15:25,6420.60,6423.00,-0.0374,-0.75,75.0,L1,"SL L1 hit (close $6,426.07)",7
2640,LONG,2018-11-09 16:50,2018-11-09 18:45,6433.60,6430.22,-0.0525,-1.05,115.0,L1,"SL L1 hit (close $6,435.01)",6
2641,LONG,2018-11-09 19:50,2018-11-10 03:00,6433.69,6432.11,-0.0246,-0.49,430.0,L1,"SL L1 hit (close $6,428.75)",6
2642,LONG,2018-11-10 07:20,2018-11-10 08:55,6442.51,6435.98,-0.1014,-2.03,95.0,L1,"SL L1 hit (close $6,443.47)",4
2643,LONG,2018-11-10 13:40,2018-11-10 17:30,6457.90,6466.34,0.1307,2.61,230.0,L1,"SL L1 hit (close $6,462.85)",5
2644,LONG,2018-11-11 06:15,2018-11-11 07:25,6436.30,6439.44,0.0488,0.98,70.0,L1,"SL L1 hit (close $6,439.24)",4
2645,SHORT,2018-11-11 10:55,2018-11-11 12:10,6422.66,6420.54,0.0330,0.66,75.0,L1,"SL L1 hit (close $6,423.02)",7
2646,LONG,2018-11-11 12:35,2018-11-12 01:00,6426.17,6461.70,0.5529,11.06,745.0,L1,"EMA new down line (2 bars, P&L=+0.55%)",7
2647,LONG,2018-11-12 06:05,2018-11-12 15:00,6460.01,6460.63,0.0096,0.19,535.0,L1,"SL L1 hit (close $6,456.67)",6
2648,LONG,2018-11-12 22:40,2018-11-13 00:15,6437.46,6442.09,0.0719,1.44,95.0,L1,"SL L1 hit (close $6,445.08)",4
2649,LONG,2018-11-13 02:20,2018-11-13 03:50,6429.78,6450.01,0.3146,6.29,90.0,L1,"EMA new down line (2 bars, P&L=+0.31%)",6
2650,LONG,2018-11-13 04:15,2018-11-13 05:25,6458.38,6454.71,-0.0568,-1.14,70.0,L1,"SL L1 hit (close $6,455.41)",7
2651,LONG,2018-11-13 08:20,2018-11-13 13:45,6456.87,6445.74,-0.1724,-3.45,325.0,L1,"SL L1 hit (close $6,458.05)",6
2652,LONG,2018-11-13 15:50,2018-11-13 18:40,6456.80,6482.80,0.4027,8.05,170.0,L1,"SL L1 hit (close $6,485.98)",7
2653,LONG,2018-11-13 20:00,2018-11-13 21:15,6467.74,6473.21,0.0846,1.69,75.0,L1,"SL L1 hit (close $6,478.40)",5
2654,SHORT,2018-11-13 21:25,2018-11-14 00:25,6474.78,6468.80,0.0924,1.85,180.0,L1,"SL L1 hit (close $6,470.42)",7
2655,LONG,2018-11-14 00:40,2018-11-14 09:50,6469.06,6446.03,-0.3560,-7.12,130.0,L1,"SL L1 hit (close $6,452.93)",4
2656,LONG,2018-11-14 13:45,2018-11-14 15:55,6366.44,6232.83,-2.0987,-41.97,130.0,L1,Hard stop -2.1%,7
2657,SHORT,2018-11-14 17:30,2018-11-14 19:45,5927.65,5795.21,2.2343,44.69,135.0,L5,"SL L5 hit (close $5,826.51)",7
2658,LONG,2018-11-14 22:30,2018-11-15 00:25,5818.01,5884.88,1.1494,22.99,115.0,L2,"EMA new down line (2 bars, P&L=+1.15%)",5
2659,LONG,2018-11-15 03:50,2018-11-15 08:45,5753.48,5760.75,0.1264,2.53,295.0,L1,"SL L1 hit (close $5,753.40)",5
2660,LONG,2018-11-15 09:30,2018-11-15 10:25,5757.00,5558.90,-3.4410,-68.82,55.0,L1,Emergency stop -3.4%,5
2661,LONG,2018-11-15 11:25,2018-11-15 12:55,5595.97,5588.19,-0.1390,-2.78,90.0,L1,"SL L1 hit (close $5,615.42)",4
2662,LONG,2018-11-15 13:35,2018-11-15 14:40,5599.99,5477.04,-2.1955,-43.91,65.0,L1,Hard stop -2.2%,6
2663,LONG,2018-11-15 19:45,2018-11-16 00:30,5675.40,5731.19,0.9830,19.66,285.0,L2,"EMA new down line (2 bars, P&L=+0.98%)",5
2664,LONG,2018-11-16 02:05,2018-11-16 04:05,5716.42,5718.00,0.0276,0.55,120.0,L1,"SL L1 hit (close $5,723.00)",6
2665,LONG,2018-11-16 06:30,2018-11-16 09:45,5694.30,5583.09,-1.9530,-39.06,195.0,L1,Hard stop -2.0%,6
2666,SHORT,2018-11-16 10:05,2018-11-16 20:35,5639.23,5630.47,0.1553,3.11,630.0,L1,"SL L1 hit (close $5,635.52)",7
2667,LONG,2018-11-16 20:55,2018-11-17 00:55,5633.97,5618.23,-0.2794,-5.59,240.0,L1,"SL L1 hit (close $5,626.64)",6
2668,SHORT,2018-11-17 05:40,2018-11-17 11:25,5586.03,5588.92,-0.0517,-1.03,345.0,L1,"SL L1 hit (close $5,588.43)",7
2669,LONG,2018-11-17 12:40,2018-11-17 14:30,5611.17,5592.82,-0.3270,-6.54,110.0,L1,"SL L1 hit (close $5,594.07)",7
2670,LONG,2018-11-17 14:45,2018-11-17 17:25,5612.45,5616.32,0.0690,1.38,160.0,L1,"SL L1 hit (close $5,618.07)",4
2671,SHORT,2018-11-17 18:25,2018-11-17 19:35,5611.11,5616.63,-0.0984,-1.97,70.0,L1,"SL L1 hit (close $5,616.90)",7
2672,LONG,2018-11-17 19:45,2018-11-17 21:15,5613.45,5616.39,0.0524,1.05,90.0,L1,"SL L1 hit (close $5,621.31)",7
2673,LONG,2018-11-17 22:30,2018-11-18 01:30,5610.33,5640.15,0.5315,10.63,180.0,L1,"SL L1 hit (close $5,641.05)",4
2674,LONG,2018-11-18 03:50,2018-11-18 06:45,5674.37,5663.09,-0.1988,-3.98,175.0,L1,"SL L1 hit (close $5,671.00)",6
2675,SHORT,2018-11-18 06:55,2018-11-18 09:10,5668.88,5652.02,0.2974,5.95,135.0,L1,"SL L1 hit (close $5,651.85)",7
2676,SHORT,2018-11-18 10:00,2018-11-18 11:35,5639.73,5639.12,0.0108,0.22,95.0,L1,"SL L1 hit (close $5,634.30)",7
2677,LONG,2018-11-18 11:55,2018-11-18 13:10,5627.01,5638.85,0.2104,4.21,75.0,L1,"SL L1 hit (close $5,640.19)",6
2678,LONG,2018-11-18 14:30,2018-11-18 17:05,5642.47,5645.85,0.0599,1.20,155.0,L1,"SL L1 hit (close $5,649.59)",6
2679,LONG,2018-11-18 20:45,2018-11-19 01:05,5674.03,5561.19,-1.9887,-39.77,260.0,L1,Hard stop -2.0%,4
2680,LONG,2018-11-19 01:45,2018-11-19 05:40,5600.96,5493.00,-1.9275,-38.55,235.0,L1,Hard stop -1.9%,5
2681,LONG,2018-11-19 07:40,2018-11-19 08:25,5470.71,5272.01,-3.6321,-72.64,45.0,L1,Emergency stop -3.6%,5
2682,LONG,2018-11-19 09:00,2018-11-19 10:00,5357.93,5383.00,0.4679,9.36,60.0,L1,"EMA new down line (6 bars, P&L=+0.47%)",6
2683,LONG,2018-11-19 11:30,2018-11-19 13:25,5352.99,5249.85,-1.9268,-38.54,115.0,L1,Hard stop -1.9%,4
2684,LONG,2018-11-19 15:35,2018-11-19 17:40,5203.24,5107.98,-1.8308,-36.62,125.0,L1,Hard stop -1.8%,6
2685,LONG,2018-11-19 17:50,2018-11-19 19:00,5142.66,5049.88,-1.8041,-36.08,70.0,L1,Hard stop -1.8%,6
2686,LONG,2018-11-19 19:55,2018-11-19 21:10,5072.14,4975.07,-1.9138,-38.28,75.0,L1,Hard stop -1.9%,7
2687,LONG,2018-11-19 22:55,2018-11-20 00:00,4942.75,4955.50,0.2580,5.16,65.0,L1,"EMA new down line (4 bars, P&L=+0.26%)",6
2688,LONG,2018-11-20 07:10,2018-11-20 08:10,4694.82,4576.27,-2.5251,-50.50,60.0,L1,Hard stop -2.5%,6
2689,SHORT,2018-11-20 16:15,2018-11-20 18:10,4875.67,4716.37,3.2672,65.34,115.0,L6,"SL L6 hit (close $4,706.07)",7
2690,LONG,2018-11-20 18:20,2018-11-20 19:50,4701.41,4678.91,-0.4786,-9.57,90.0,L1,"SL L1 hit (close $4,671.57)",5
2691,LONG,2018-11-20 20:50,2018-11-20 21:55,4497.07,4542.55,1.0113,20.23,65.0,L2,"EMA new down line (5 bars, P&L=+1.01%)",7
2692,SHORT,2018-11-20 22:30,2018-11-20 23:40,4533.29,4497.47,0.7902,15.80,70.0,L2,"SL L2 hit (close $4,515.00)",7
2693,LONG,2018-11-21 01:40,2018-11-21 02:40,4477.08,4523.23,1.0308,20.62,60.0,L2,"EMA new down line (2 bars, P&L=+1.03%)",5
2694,LONG,2018-11-21 06:35,2018-11-21 08:25,4551.54,4639.02,1.9220,38.44,110.0,L4,"EMA new down line (2 bars, P&L=+1.92%)",4
2695,LONG,2018-11-21 10:45,2018-11-21 13:50,4700.00,4570.80,-2.7489,-54.98,185.0,L1,Hard stop -2.7%,4
2696,LONG,2018-11-21 14:50,2018-11-21 16:10,4563.02,4619.95,1.2476,24.95,80.0,L3,"SL L3 hit (close $4,612.98)",4
2697,LONG,2018-11-21 16:25,2018-11-21 17:25,4618.72,4526.92,-1.9876,-39.75,60.0,L1,Hard stop -2.0%,4
2698,LONG,2018-11-21 17:45,2018-11-21 20:55,4570.96,4552.68,-0.3999,-8.00,190.0,L1,"SL L1 hit (close $4,544.48)",4
2699,SHORT,2018-11-22 01:00,2018-11-22 05:10,4638.12,4632.01,0.1317,2.63,250.0,L1,"SL L1 hit (close $4,631.12)",7
2700,LONG,2018-11-22 06:05,2018-11-22 11:25,4640.37,4547.01,-2.0119,-40.24,320.0,L1,Hard stop -2.0%,7
2701,LONG,2018-11-22 12:35,2018-11-22 14:55,4550.90,4558.99,0.1778,3.56,140.0,L1,"SL L1 hit (close $4,557.02)",6
2702,LONG,2018-11-22 15:05,2018-11-22 18:20,4560.02,4557.30,-0.0596,-1.19,195.0,L1,"SL L1 hit (close $4,555.40)",4
2703,LONG,2018-11-22 20:50,2018-11-22 22:25,4510.01,4512.79,0.0616,1.23,95.0,L1,"SL L1 hit (close $4,540.07)",7
2704,LONG,2018-11-23 02:15,2018-11-23 03:55,4321.12,4318.73,-0.0553,-1.11,100.0,L1,"SL L1 hit (close $4,324.07)",6
2705,LONG,2018-11-23 04:25,2018-11-23 06:10,4329.99,4340.89,0.2517,5.03,105.0,L1,"EMA new down line (2 bars, P&L=+0.25%)",7
